timestamp,bytes_in,bytes_out,http_response_code,connection_duration_ms
1749422940,861,2514,200,733
1749423000,720,2280,200,2956
1749423060,811,2146,200,4359
1749423120,1094,3529,200,3722
1749423180,1064,2262,200,3817
1749423240,1738,3924,200,2508
1749423300,1543,3155,200,4164
1749423360,1443,2939,200,3117
1749423420,70,219,404,103
1749423480,1225,3564,200,2505
1749423540,1452,3682,200,3281
1749423600,1391,3594,200,3169
1749423660,1073,3343,200,2335
1749423720,1167,2426,200,1879
1749423780,1057,2229,200,2671
1749423840,162,483,500,3782
1749423900,228,542,404,4722
1749423960,159,455,404,3246
1749424020,790,2168,200,3119
1749424080,955,2720,200,3644
1749424140,1287,3859,200,929
1749424200,928,2236,200,2215
1749424260,840,2224,200,2628
1749424320,1003,2163,200,3059
1749424380,557,2132,200,2879
1749424440,958,2423,200,1659
1749424500,720,2438,200,2968
1749424560,1221,3789,200,4948
1749424620,661,2263,200,3235
1749424680,737,2383,200,2267
1749424740,1023,2760,200,947
1749424800,1254,2518,200,3463
1749424860,1780,3916,200,2511
1749424920,1247,2608,200,1799
1749424980,1514,3958,200,4575
1749425040,128,296,500,2821
1749425100,137,492,404,3371
1749425160,1203,3504,200,2257
1749425220,1093,3751,200,4767
1749425280,967,3080,200,3974
1749425340,1563,3727,200,287
1749425400,172,587,404,2107
1749425460,221,445,404,1702
1749425520,665,2270,200,404
1749425580,78,256,404,468
1749425640,1389,2834,200,1176
1749425700,1379,3526,200,3913
1749425760,1374,3014,200,844
1749425820,129,440,500,3512
1749425880,1368,3171,200,4496
1749425940,1218,3406,200,2223
1749426000,1317,2946,200,1759
1749426060,1839,6087,200,1443
1749426120,1376,3213,200,4503
1749426180,702,2197,200,3016
1749426240,1280,3985,200,1006
1749426300,772,2568,200,4525
1749426360,955,2854,200,2289
1749426420,1141,3514,200,4664
1749426480,1046,2223,200,4482
1749426540,1041,2247,200,4527
1749426600,892,2929,200,4336
1749426660,236,511,404,4456
1749426720,1565,3611,200,2291
1749426780,1702,3740,200,2667
1749426840,788,2122,200,566
1749426900,903,2395,200,3799
1749426960,1067,2647,200,4087
1749427020,640,2365,200,724
1749427080,1231,2972,200,2317
1749427140,895,2915,200,3116
1749427200,415,1012,200,3323
1749427260,582,1182,200,711
1749427320,907,1962,200,489
1749427380,463,1709,200,4299
1749427440,678,1710,200,4872
1749427500,957,1924,200,1857
1749427560,700,1977,200,4352
1749427620,517,1624,200,1992
1749427680,843,1913,200,4630
1749427740,152,341,500,788
1749427800,837,1763,200,2854
1749427860,566,1345,200,2078
1749427920,883,1816,200,3744
1749427980,210,631,404,110
1749428040,398,1492,200,3389
1749428100,297,1154,200,2520
1749428160,276,687,404,2770
1749428220,737,1928,200,3900
1749428280,399,1174,200,1719
1749428340,136,318,500,4457
1749428400,712,1870,200,3528
1749428460,551,1376,200,3899
1749428520,334,1191,200,2382
1749428580,591,1274,200,1139
1749428640,546,1489,200,2421
1749428700,456,1350,200,3103
1749428760,449,1414,200,1215
1749428820,604,1533,200,995
1749428880,480,1284,200,4064
1749428940,796,1595,200,2168
1749429000,375,1119,200,4154
1749429060,650,1839,200,1772
1749429120,515,1403,200,1492
1749429180,380,1053,200,3912
1749429240,258,1001,200,2057
1749429300,114,328,404,658
1749429360,272,1045,200,3301
1749429420,250,710,500,2685
1749429480,491,1924,200,1718
1749429540,457,1428,200,4046
1749429600,797,1740,200,299
1749429660,811,1750,200,4034
1749429720,371,1383,200,2967
1749429780,347,795,404,4000
1749429840,447,1194,200,4862
1749429900,540,1160,200,4364
1749429960,474,1868,200,3893
1749430020,822,1807,200,3662
1749430080,714,1545,200,2684
1749430140,60,207,404,1364
1749430200,347,1141,200,661
1749430260,306,1212,200,294
1749430320,759,1948,200,4677
1749430380,591,1241,200,2218
1749430440,549,1964,200,3166
1749430500,387,1153,200,4237
1749430560,578,1272,200,4287
1749430620,552,1835,200,2221
1749430680,183,655,404,3756
1749430740,397,1502,200,4575
1749430800,686,1457,200,335
1749430860,304,618,500,4624
1749430920,387,1117,200,3845
1749430980,941,1931,200,287
1749431040,542,1366,200,1024
1749431100,946,1995,200,1076
1749431160,683,1596,200,4567
1749431220,593,1888,200,4075
1749431280,912,1957,200,98
1749431340,915,1936,200,4298
1749431400,592,1731,200,926
1749431460,530,1198,200,864
1749431520,361,1065,200,3092
1749431580,164,567,404,4855
1749431640,121,378,404,4956
1749431700,466,1826,200,2144
1749431760,837,1783,200,79
1749431820,649,1877,200,1492
1749431880,820,1851,200,4562
1749431940,679,1465,200,1677
1749432000,545,1941,200,4849
1749432060,354,1379,200,1781
1749432120,414,1553,200,3640
1749432180,462,1209,200,692
1749432240,557,1794,200,4592
1749432300,485,1156,200,271
1749432360,806,1714,200,854
1749432420,514,1074,200,3839
1749432480,627,1519,200,3423
1749432540,467,1601,200,3484
1749432600,378,1334,200,3736
1749432660,109,354,404,374
1749432720,558,1421,200,4828
1749432780,523,1759,200,208
1749432840,175,473,500,3134
1749432900,417,1147,200,2582
1749432960,481,1031,200,2204
1749433020,399,1320,200,3134
1749433080,291,1122,200,202
1749433140,606,1338,200,532
1749433200,81,232,500,3548
1749433260,396,1467,200,516
1749433320,486,1790,200,211
1749433380,756,1559,200,2360
1749433440,980,1975,200,1054
1749433500,598,1905,200,259
1749433560,460,1472,200,2899
1749433620,416,1225,200,3130
1749433680,344,1255,200,1323
1749433740,672,1392,200,3425
1749433800,726,1569,200,31
1749433860,467,1110,200,3727
1749433920,511,1217,200,539
1749433980,610,1928,200,733
1749434040,565,1455,200,4932
1749434100,589,1533,200,2287
1749434160,627,1820,200,4344
1749434220,432,1619,200,152
1749434280,260,547,404,2430
1749434340,200,504,404,1175
1749434400,518,1413,200,3055
1749434460,685,1601,200,4063
1749434520,780,1669,200,4338
1749434580,117,423,404,571
1749434640,128,444,404,4206
1749434700,668,1343,200,3944
1749434760,433,1331,200,3895
1749434820,359,724,404,3258
1749434880,534,1648,200,258
1749434940,351,1316,200,67
1749435000,239,559,500,712
1749435060,298,1153,200,2163
1749435120,564,1523,200,4971
1749435180,143,342,500,506
1749435240,498,1032,200,495
1749435300,550,1380,200,3666
1749435360,839,1904,200,4243
1749435420,808,1738,200,4688
1749435480,724,1714,200,344
1749435540,478,1143,200,3330
1749435600,477,1078,200,2490
1749435660,779,1975,200,2797
1749435720,697,1426,200,374
1749435780,324,664,500,1568
1749435840,586,1610,200,622
1749435900,65,201,404,4862
1749435960,540,1688,200,2592
1749436020,256,1019,200,3390
1749436080,418,1212,200,4634
1749436140,427,1176,200,730
1749436200,623,1909,200,2616
1749436260,480,1393,200,2277
1749436320,260,587,500,1155
1749436380,553,1256,200,4157
1749436440,439,1375,200,3402
1749436500,502,1281,200,1759
1749436560,917,1843,200,231
1749436620,370,1267,200,2950
1749436680,493,1042,200,2004
1749436740,489,1458,200,3365
1749436800,290,1087,200,4656
1749436860,437,1230,200,3924
1749436920,557,1294,200,2070
1749436980,114,427,404,4600
1749437040,434,1012,200,3041
1749437100,463,1070,200,727
1749437160,186,418,404,126
1749437220,528,1063,200,219
1749437280,422,1618,200,4046
1749437340,330,1023,200,2595
1749437400,546,1862,200,1972
1749437460,403,1216,200,420
1749437520,440,1318,200,3271
1749437580,456,1195,200,4975
1749437640,576,1736,200,538
1749437700,371,1208,200,4176
1749437760,246,629,404,2658
1749437820,286,1089,200,1618
1749437880,468,1030,200,169
1749437940,577,1198,200,2679
1749438000,86,296,404,1417
1749438060,161,363,404,3837
1749438120,362,1293,200,3727
1749438180,445,1696,200,2955
1749438240,696,1800,200,4712
1749438300,250,636,500,2326
1749438360,437,1301,200,1603
1749438420,770,1988,200,2089
1749438480,752,1520,200,2164
1749438540,540,1717,200,730
1749438600,139,446,404,1995
1749438660,587,1365,200,2227
1749438720,767,1676,200,2137
1749438780,674,1435,200,3187
1749438840,460,1097,200,200
1749438900,332,1185,200,4405
1749438960,503,1426,200,255
1749439020,457,1753,200,2626
1749439080,665,1330,200,2974
1749439140,111,414,404,573
1749439200,108,375,500,409
1749439260,412,1164,200,3700
1749439320,419,1675,200,1494
1749439380,479,1297,200,1566
1749439440,377,1506,200,4985
1749439500,162,592,404,3455
1749439560,389,1151,200,1092
1749439620,657,1514,200,2975
1749439680,92,228,500,2795
1749439740,529,1813,200,1143
1749439800,592,1401,200,390
1749439860,339,719,404,4172
1749439920,695,1790,200,416
1749439980,239,512,500,4097
1749440040,630,1709,200,2481
1749440100,441,1558,200,1985
1749440160,757,1674,200,3520
1749440220,556,1559,200,1522
1749440280,711,1893,200,4467
1749440340,811,1809,200,3340
1749440400,879,1890,200,2570
1749440460,446,1171,200,2156
1749440520,614,1486,200,4944
1749440580,400,1475,200,4290
1749440640,835,1881,200,1226
1749440700,620,1405,200,208
1749440760,549,1982,200,469
1749440820,715,1978,200,1984
1749440880,537,1819,200,1168
1749440940,605,1383,200,4889
1749441000,791,1851,200,1838
1749441060,369,1089,200,2975
1749441120,360,1015,200,4994
1749441180,164,649,500,1676
1749441240,515,1487,200,2801
1749441300,515,1180,200,1533
1749441360,265,1040,200,3835
1749441420,610,1341,200,932
1749441480,596,1250,200,4060
1749441540,871,1840,200,1014
1749441600,652,1590,200,2248
1749441660,691,1394,200,4647
1749441720,62,219,404,4611
1749441780,399,1337,200,378
1749441840,501,1364,200,3544
1749441900,784,1907,200,3258
1749441960,146,343,404,1093
1749442020,552,1772,200,3452
1749442080,644,1727,200,290
1749442140,442,1040,200,2453
1749442200,522,1585,200,1546
1749442260,107,412,500,901
1749442320,293,1144,200,3817
1749442380,710,1462,200,4879
1749442440,551,1964,200,1829
1749442500,532,1515,200,757
1749442560,508,1854,200,536
1749442620,59,208,500,2651
1749442680,173,443,404,4099
1749442740,251,728,404,1223
1749442800,411,1329,200,312
1749442860,119,411,404,196
1749442920,608,1927,200,4648
1749442980,613,1537,200,1773
1749443040,599,1608,200,2681
1749443100,260,696,404,591
1749443160,93,304,404,237
1749443220,217,771,500,1343
1749443280,764,1950,200,3353
1749443340,510,1748,200,2628
1749443400,428,1564,200,3539
1749443460,565,1303,200,2059
1749443520,364,787,404,919
1749443580,774,1669,200,1606
1749443640,359,1269,200,3254
1749443700,286,621,500,2488
1749443760,591,1906,200,4688
1749443820,308,1185,200,3552
1749443880,2120,4722,200,4396
1749443940,625,1728,200,605
1749444000,668,1692,200,1404
1749444060,134,273,404,3047
1749444120,94,273,500,4974
1749444180,630,1445,200,2568
1749444240,629,1361,200,3998
1749444300,125,289,500,4841
1749444360,588,1328,200,3101
1749444420,523,1098,200,4620
1749444480,614,1817,200,1440
1749444540,632,1558,200,2384
1749444600,622,1746,200,1037
1749444660,204,486,500,1496
1749444720,480,1183,200,1743
1749444780,466,1240,200,3996
1749444840,593,1842,200,3995
1749444900,633,1498,200,2994
1749444960,383,1256,200,4250
1749445020,630,1339,200,2469
1749445080,566,1953,200,4797
1749445140,86,342,404,3677
1749445200,391,1087,200,3355
1749445260,814,1758,200,3162
1749445320,453,1560,200,2386
1749445380,370,1417,200,96
1749445440,737,1628,200,292
1749445500,372,1355,200,2454
1749445560,380,1096,200,1735
1749445620,460,1097,200,3100
1749445680,699,1935,200,3350
1749445740,356,1357,200,3225
1749445800,693,1568,200,4557
1749445860,146,464,404,4360
1749445920,605,1455,200,1736
1749445980,300,1011,200,2915
1749446040,757,1673,200,3461
1749446100,386,1260,200,852
1749446160,446,1340,200,1316
1749446220,415,1099,200,425
1749446280,324,1249,200,3463
1749446340,532,1156,200,2203
1749446400,484,1641,200,4966
1749446460,752,1964,200,4700
1749446520,721,1447,200,4646
1749446580,169,451,404,2691
1749446640,591,1569,200,842
1749446700,361,1260,200,4959
1749446760,808,1649,200,357
1749446820,344,1283,200,3563
1749446880,432,1428,200,1873
1749446940,747,1914,200,153
1749447000,574,1808,200,4414
1749447060,549,1770,200,4132
1749447120,525,1272,200,759
1749447180,322,1093,200,961
1749447240,709,1443,200,3242
1749447300,510,1478,200,1430
1749447360,355,1167,200,4903
1749447420,492,1682,200,1803
1749447480,615,1541,200,453
1749447540,587,1406,200,2175
1749447600,560,1811,200,412
1749447660,460,1453,200,1072
1749447720,84,334,404,3725
1749447780,533,1320,200,1455
1749447840,644,1916,200,3995
1749447900,593,1532,200,4140
1749447960,422,1514,200,4461
1749448020,411,1597,200,3823
1749448080,98,207,404,2655
1749448140,956,1957,200,4327
1749448200,978,1958,200,48
1749448260,536,1779,200,4655
1749448320,910,1920,200,2426
1749448380,635,1690,200,557
1749448440,391,1353,200,4978
1749448500,457,1783,200,4256
1749448560,251,756,500,1652
1749448620,336,1332,200,4813
1749448680,139,351,500,1684
1749448740,301,1001,200,4959
1749448800,313,687,404,3123
1749448860,601,1885,200,2534
1749448920,484,1683,200,1066
1749448980,672,1985,200,1895
1749449040,350,1063,200,4155
1749449100,467,1647,200,329
1749449160,144,502,404,1899
1749449220,733,1826,200,2879
1749449280,357,1265,200,3017
1749449340,731,1764,200,2153
1749449400,503,1136,200,3678
1749449460,479,1235,200,3738
1749449520,939,1895,200,4005
1749449580,493,1043,200,3406
1749449640,392,1543,200,4519
1749449700,479,1697,200,905
1749449760,549,1862,200,4754
1749449820,745,1822,200,3477
1749449880,604,1612,200,788
1749449940,583,1939,200,2201
1749450000,197,396,404,4932
1749450060,662,1542,200,3454
1749450120,455,1753,200,2828
1749450180,615,1436,200,3512
1749450240,265,545,404,2709
1749450300,757,1596,200,291
1749450360,481,1312,200,3958
1749450420,579,1876,200,537
1749450480,443,1437,200,3193
1749450540,668,1854,200,1954
1749450600,644,1349,200,3218
1749450660,354,1327,200,2177
1749450720,690,1967,200,4731
1749450780,378,785,404,1230
1749450840,302,736,404,3480
1749450900,484,1917,200,2376
1749450960,454,1321,200,3064
1749451020,126,380,500,1685
1749451080,665,1532,200,3082
1749451140,121,364,404,1736
1749451200,519,1707,200,3776
1749451260,384,1306,200,4895
1749451320,424,1253,200,3015
1749451380,315,783,404,1910
1749451440,487,1181,200,1344
1749451500,589,1383,200,3274
1749451560,304,1097,200,1165
1749451620,148,408,500,2491
1749451680,509,1135,200,2747
1749451740,792,1888,200,2446
1749451800,593,1233,200,4255
1749451860,550,1760,200,3546
1749451920,734,1673,200,2883
1749451980,259,632,404,4308
1749452040,570,1992,200,1571
1749452100,531,1298,200,1457
1749452160,450,1251,200,4270
1749452220,619,1602,200,716
1749452280,508,1509,200,2877
1749452340,543,1316,200,629
1749452400,713,1832,200,4772
1749452460,588,1815,200,1231
1749452520,629,1785,200,430
1749452580,481,1223,200,2614
1749452640,161,406,404,4631
1749452700,409,1303,200,1681
1749452760,764,1681,200,275
1749452820,684,1589,200,2461
1749452880,642,1649,200,4338
1749452940,289,1108,200,1144
1749453000,670,1966,200,856
1749453060,504,1137,200,2873
1749453120,298,1109,200,779
1749453180,767,1858,200,2424
1749453240,431,1325,200,1920
1749453300,639,1671,200,144
1749453360,504,1214,200,1517
1749453420,369,1092,200,4102
1749453480,568,1345,200,4295
1749453540,464,1749,200,3443
1749453600,422,1660,200,111
1749453660,495,1608,200,4808
1749453720,699,1691,200,696
1749453780,497,1709,200,3786
1749453840,465,1311,200,2390
1749453900,283,1036,200,3692
1749453960,496,1117,200,3449
1749454020,514,1204,200,3496
1749454080,142,422,404,2365
1749454140,657,1828,200,3095
1749454200,421,1141,200,4912
1749454260,454,1490,200,1865
1749454320,666,1466,200,919
1749454380,811,1814,200,3704
1749454440,583,1956,200,4444
1749454500,455,1186,200,444
1749454560,393,1081,200,2592
1749454620,462,1409,200,2242
1749454680,405,1329,200,4419
1749454740,434,1380,200,2189
1749454800,454,1152,200,4876
1749454860,738,1618,200,1998
1749454920,846,1751,200,4345
1749454980,497,1489,200,3482
1749455040,561,1640,200,3835
1749455100,460,1584,200,219
1749455160,541,1437,200,2884
1749455220,833,1781,200,4868
1749455280,602,1767,200,1504
1749455340,499,1846,200,3056
1749455400,200,526,404,1416
1749455460,177,377,500,1455
1749455520,606,1259,200,784
1749455580,414,1037,200,4710
1749455640,855,1881,200,1071
1749455700,205,633,404,4934
1749455760,437,1131,200,3181
1749455820,594,1649,200,4688
1749455880,809,1721,200,683
1749455940,548,1192,200,2566
1749456000,41899,88429,200,2158
1749456060,28409,88649,200,4610
1749456120,207,656,404,2863
1749456180,14085,51821,200,925
1749456240,19860,56327,200,4669
1749456300,20722,75175,200,4363
1749456360,32690,80805,200,544
1749456420,26608,96287,200,1459
1749456480,23715,68841,200,2474
1749456540,164,460,404,1457
1749456600,15595,58020,200,1875
1749456660,18652,70740,200,3964
1749456720,31241,65331,200,3623
1749456780,24388,72562,200,4933
1749456840,17342,60880,200,864
1749456900,257,655,500,196
1749456960,24663,58091,200,1391
1749457020,40243,84427,200,776
1749457080,21864,60165,200,4620
1749457140,40116,81592,200,4378
